ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:MSFT251114C00270000,MSFT,2025-11-14,30,270.0,C,,,,,,3,225.2,228.5,226.85,80,80,248.17,1,12,250.03,250.4,248.17,248.17,249.0533,496.85,502.37
O:MSFT251114C00280000,MSFT,2025-11-14,30,280.0,C,,,,,,0,215.25,218.5,216.875,80,80,,,,,,,,,496.875,502.37
O:MSFT251114C00290000,MSFT,2025-11-14,30,290.0,C,,,,,,3,205.25,208.5,206.875,80,80,206.78,1,1,206.78,206.78,206.78,206.78,206.78,496.875,502.37
O:MSFT251114C00300000,MSFT,2025-11-14,30,300.0,C,,,,,,0,195.25,198.5,196.875,80,80,221.5,4,4,221.5,221.5,221.5,221.5,221.5,496.875,502.37
O:MSFT251114C00310000,MSFT,2025-11-14,30,310.0,C,,,,,,0,185.25,188.5,186.875,80,80,,,,,,,,,496.875,502.37
O:MSFT251114C00320000,MSFT,2025-11-14,30,320.0,C,,,,,,0,175.3,178.55,176.925,80,80,,,,,,,,,496.925,502.37
O:MSFT251114C00325000,MSFT,2025-11-14,30,325.0,C,,,,,,0,170.3,174.35,172.325,80,80,,,,,,,,,497.325,502.37
O:MSFT251114C00330000,MSFT,2025-11-14,30,330.0,C,,,,,,1,165.3,168.55,166.925,80,80,188.79,1,1,188.79,188.79,188.79,188.79,188.79,496.925,502.37
O:MSFT251114C00335000,MSFT,2025-11-14,30,335.0,C,,,,,,3,160.3,163.55,161.925,80,80,182.22,1,16,185.12,185.42,182.17,182.22,183.885,496.925,502.37
O:MSFT251114C00340000,MSFT,2025-11-14,30,340.0,C,,,,,,0,155.3,158.55,156.925,80,80,,,,,,,,,496.925,502.37
O:MSFT251114C00345000,MSFT,2025-11-14,30,345.0,C,,,,,,0,150.3,153.55,151.925,1,80,,,,,,,,,496.925,502.37
